2023-10-20 01:44:42,375 INFO  DefaultSecurityFilterChain:54 - [] Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@173602c0, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@fdeec12, org.springframework.security.web.context.SecurityContextHolderFilter@2b3ee95e, org.springframework.security.web.header.HeaderWriterFilter@5955568, org.springframework.security.web.csrf.CsrfFilter@6e2e11ee, org.springframework.security.web.authentication.logout.LogoutFilter@42eaf47f, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2b27d5d3, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@2bab1821, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@1cecd0a9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3db145f7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@25bd68ea, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4822d7a1, org.springframework.security.web.access.ExceptionTranslationFilter@6bf2ecbb, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@326d39fd]
2023-10-20 01:44:42,377 WARN  WebSecurity:289 - [] You are asking Spring Security to ignore Ant [pattern='/h2-console/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-10-20 01:44:42,377 INFO  DefaultSecurityFilterChain:51 - [] Will not secure Ant [pattern='/h2-console/**']
2023-10-20 01:44:42,571 INFO  TomcatWebServer:220 - [] Tomcat started on port(s): 7777 (http) with context path ''
2023-10-20 01:44:42,578 INFO  StartupInfoLogger:57 - [] Started ProgInzCourseProject2023Application in 3.794 seconds (process running for 4.267)
2023-10-20 01:44:42,660 INFO  DirectJDKLog:173 - [] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-20 01:44:42,660 INFO  FrameworkServlet:532 - [] Initializing Servlet 'dispatcherServlet'
2023-10-20 01:44:42,661 INFO  FrameworkServlet:554 - [] Completed initialization in 1 ms
2023-10-20 01:46:22,083 INFO  SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin:159 - [] Application shutdown requested.
2023-10-20 01:46:22,093 INFO  DirectJDKLog:173 - [] Stopping service [Tomcat]
2023-10-20 01:46:22,095 INFO  DirectJDKLog:173 - [] Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-10-20 01:46:22,100 INFO  AbstractEntityManagerFactoryBean:650 - [] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-10-20 01:46:22,102 INFO  HikariDataSource:350 - [] HikariPool-1 - Shutdown initiated...
2023-10-20 01:46:22,109 INFO  HikariDataSource:352 - [] HikariPool-1 - Shutdown completed.
2023-10-20 01:46:23,744 INFO  StartupInfoLogger:51 - [] Starting ProgInzCourseProject2023Application using Java 17.0.6 with PID 19164 (F:\OneDrive\Dokumenti\Venstpils_Augstskola\Programaturas_inzenierija\Praktiska\Prog_Inz_Course_Project_2023\target\classes started by User in F:\OneDrive\Dokumenti\Venstpils_Augstskola\Programaturas_inzenierija\Praktiska\Prog_Inz_Course_Project_2023)
2023-10-20 01:46:23,746 INFO  SpringApplication:633 - [] No active profile set, falling back to 1 default profile: "default"
2023-10-20 01:46:24,250 INFO  RepositoryConfigurationDelegate:138 - [] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-10-20 01:46:24,313 INFO  RepositoryConfigurationDelegate:208 - [] Finished Spring Data repository scanning in 56 ms. Found 13 JPA repository interfaces.
2023-10-20 01:46:24,712 INFO  TomcatWebServer:108 - [] Tomcat initialized with port(s): 7777 (http)
2023-10-20 01:46:24,722 INFO  DirectJDKLog:173 - [] Starting service [Tomcat]
2023-10-20 01:46:24,722 INFO  DirectJDKLog:173 - [] Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-10-20 01:46:24,801 INFO  DirectJDKLog:173 - [] Initializing Spring embedded WebApplicationContext
2023-10-20 01:46:24,802 INFO  ServletWebServerApplicationContext:291 - [] Root WebApplicationContext: initialization completed in 1022 ms
2023-10-20 01:46:24,929 INFO  LogHelper:31 - [] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-10-20 01:46:24,965 INFO  Version:44 - [] HHH000412: Hibernate ORM core version 6.2.2.Final
2023-10-20 01:46:24,967 INFO  Environment:191 - [] HHH000406: Using bytecode reflection optimizer
2023-10-20 01:46:25,070 INFO  BytecodeProviderInitiator:53 - [] HHH000021: Bytecode provider name : bytebuddy
2023-10-20 01:46:25,159 INFO  SpringPersistenceUnitInfo:87 - [] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-10-20 01:46:25,171 INFO  HikariDataSource:110 - [] HikariPool-1 - Starting...
2023-10-20 01:46:25,174 WARN  DriverDataSource:70 - [] Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2023-10-20 01:46:25,271 INFO  HikariPool:565 - [] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3005623b
2023-10-20 01:46:25,273 INFO  HikariDataSource:123 - [] HikariPool-1 - Start completed.
2023-10-20 01:46:25,309 INFO  DialectFactoryImpl:93 - [] HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 5.7
2023-10-20 01:46:25,467 WARN  EntityBinder:779 - [] HHH000137: Root entity should not hold a PrimaryKeyJoinColum(s), will be ignored: lv.venta.models.users.AcademicPersonel
2023-10-20 01:46:25,473 WARN  EntityBinder:779 - [] HHH000137: Root entity should not hold a PrimaryKeyJoinColum(s), will be ignored: lv.venta.models.users.Student
2023-10-20 01:46:25,538 INFO  BytecodeProviderInitiator:53 - [] HHH000021: Bytecode provider name : bytebuddy
2023-10-20 01:46:26,232 INFO  JtaPlatformInitiator:51 - [] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-10-20 01:46:26,456 INFO  AbstractEntityManagerFactoryBean:437 - [] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-10-20 01:46:26,728 WARN  JpaBaseConfiguration$JpaWebConfiguration:231 - [] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-10-20 01:46:26,954 INFO  DefaultSecurityFilterChain:54 - [] Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4bbabec8, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1043c493, org.springframework.security.web.context.SecurityContextHolderFilter@5482b32a, org.springframework.security.web.header.HeaderWriterFilter@615bd28b, org.springframework.security.web.csrf.CsrfFilter@3d9c69f8, org.springframework.security.web.authentication.logout.LogoutFilter@11ec699, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2b68c59b, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@3db145f7, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@2b27d5d3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1300112e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5955568, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@12115c28, org.springframework.security.web.access.ExceptionTranslationFilter@77350382, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@157a2c86]
2023-10-20 01:46:26,956 WARN  WebSecurity:289 - [] You are asking Spring Security to ignore Ant [pattern='/h2-console/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-10-20 01:46:26,956 INFO  DefaultSecurityFilterChain:51 - [] Will not secure Ant [pattern='/h2-console/**']
2023-10-20 01:46:27,164 INFO  TomcatWebServer:220 - [] Tomcat started on port(s): 7777 (http) with context path ''
2023-10-20 01:46:27,169 INFO  StartupInfoLogger:57 - [] Started ProgInzCourseProject2023Application in 3.735 seconds (process running for 4.24)
2023-10-20 01:46:27,372 INFO  DirectJDKLog:173 - [] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-20 01:46:27,372 INFO  FrameworkServlet:532 - [] Initializing Servlet 'dispatcherServlet'
2023-10-20 01:46:27,373 INFO  FrameworkServlet:554 - [] Completed initialization in 1 ms
2023-10-20 01:47:11,970 INFO  SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin:159 - [] Application shutdown requested.
2023-10-20 01:47:11,980 INFO  DirectJDKLog:173 - [] Stopping service [Tomcat]
2023-10-20 01:47:11,981 INFO  DirectJDKLog:173 - [] Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-10-20 01:47:11,987 INFO  AbstractEntityManagerFactoryBean:650 - [] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-10-20 01:47:11,988 INFO  HikariDataSource:350 - [] HikariPool-1 - Shutdown initiated...
2023-10-20 01:47:11,994 INFO  HikariDataSource:352 - [] HikariPool-1 - Shutdown completed.
2023-10-20 01:47:13,624 INFO  StartupInfoLogger:51 - [] Starting ProgInzCourseProject2023Application using Java 17.0.6 with PID 10076 (F:\OneDrive\Dokumenti\Venstpils_Augstskola\Programaturas_inzenierija\Praktiska\Prog_Inz_Course_Project_2023\target\classes started by User in F:\OneDrive\Dokumenti\Venstpils_Augstskola\Programaturas_inzenierija\Praktiska\Prog_Inz_Course_Project_2023)
2023-10-20 01:47:13,626 INFO  SpringApplication:633 - [] No active profile set, falling back to 1 default profile: "default"
2023-10-20 01:47:14,078 INFO  RepositoryConfigurationDelegate:138 - [] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-10-20 01:47:14,131 INFO  RepositoryConfigurationDelegate:208 - [] Finished Spring Data repository scanning in 48 ms. Found 13 JPA repository interfaces.
2023-10-20 01:47:14,507 INFO  TomcatWebServer:108 - [] Tomcat initialized with port(s): 7777 (http)
2023-10-20 01:47:14,514 INFO  DirectJDKLog:173 - [] Starting service [Tomcat]
2023-10-20 01:47:14,515 INFO  DirectJDKLog:173 - [] Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-10-20 01:47:14,597 INFO  DirectJDKLog:173 - [] Initializing Spring embedded WebApplicationContext
2023-10-20 01:47:14,597 INFO  ServletWebServerApplicationContext:291 - [] Root WebApplicationContext: initialization completed in 940 ms
2023-10-20 01:47:14,704 INFO  LogHelper:31 - [] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-10-20 01:47:14,743 INFO  Version:44 - [] HHH000412: Hibernate ORM core version 6.2.2.Final
2023-10-20 01:47:14,744 INFO  Environment:191 - [] HHH000406: Using bytecode reflection optimizer
2023-10-20 01:47:14,846 INFO  BytecodeProviderInitiator:53 - [] HHH000021: Bytecode provider name : bytebuddy
2023-10-20 01:47:14,941 INFO  SpringPersistenceUnitInfo:87 - [] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-10-20 01:47:14,953 INFO  HikariDataSource:110 - [] HikariPool-1 - Starting...
2023-10-20 01:47:14,956 WARN  DriverDataSource:70 - [] Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2023-10-20 01:47:15,052 INFO  HikariPool:565 - [] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@270f28cf
2023-10-20 01:47:15,054 INFO  HikariDataSource:123 - [] HikariPool-1 - Start completed.
2023-10-20 01:47:15,098 INFO  DialectFactoryImpl:93 - [] HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 5.7
2023-10-20 01:47:15,262 WARN  EntityBinder:779 - [] HHH000137: Root entity should not hold a PrimaryKeyJoinColum(s), will be ignored: lv.venta.models.users.AcademicPersonel
2023-10-20 01:47:15,270 WARN  EntityBinder:779 - [] HHH000137: Root entity should not hold a PrimaryKeyJoinColum(s), will be ignored: lv.venta.models.users.Student
2023-10-20 01:47:15,332 INFO  BytecodeProviderInitiator:53 - [] HHH000021: Bytecode provider name : bytebuddy
2023-10-20 01:47:15,978 INFO  JtaPlatformInitiator:51 - [] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-10-20 01:47:16,194 INFO  AbstractEntityManagerFactoryBean:437 - [] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-10-20 01:47:16,503 WARN  JpaBaseConfiguration$JpaWebConfiguration:231 - [] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-10-20 01:47:16,729 INFO  DefaultSecurityFilterChain:54 - [] Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4822d7a1, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6fa5fc67, org.springframework.security.web.context.SecurityContextHolderFilter@25bd68ea, org.springframework.security.web.header.HeaderWriterFilter@2b3ee95e, org.springframework.security.web.csrf.CsrfFilter@c2ddfeb, org.springframework.security.web.authentication.logout.LogoutFilter@2f307fcc, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2aac60b, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@179f30b7, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@17e323fd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@37aec9b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@34538ffe, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6df0d030, org.springframework.security.web.access.ExceptionTranslationFilter@444fbd13, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4bbabec8]
2023-10-20 01:47:16,731 WARN  WebSecurity:289 - [] You are asking Spring Security to ignore Ant [pattern='/h2-console/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-10-20 01:47:16,731 INFO  DefaultSecurityFilterChain:51 - [] Will not secure Ant [pattern='/h2-console/**']
2023-10-20 01:47:16,928 INFO  TomcatWebServer:220 - [] Tomcat started on port(s): 7777 (http) with context path ''
2023-10-20 01:47:16,936 INFO  StartupInfoLogger:57 - [] Started ProgInzCourseProject2023Application in 3.585 seconds (process running for 4.057)
2023-10-20 01:47:18,607 INFO  DirectJDKLog:173 - [] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-20 01:47:18,608 INFO  FrameworkServlet:532 - [] Initializing Servlet 'dispatcherServlet'
2023-10-20 01:47:18,609 INFO  FrameworkServlet:554 - [] Completed initialization in 1 ms
2023-10-20 01:47:48,908 DEBUG StudentController:55 - [] Method: showAwailableThesis
2023-10-20 01:47:50,737 DEBUG StudentController:73 - [] Method: showThesisInformation
2023-10-20 01:47:53,099 DEBUG StudentController:90 - [] Method: addNewApplication
2023-10-20 01:47:55,538 WARN  AbstractHandlerExceptionResolver:207 - [] Resolved [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public java.lang.String lv.venta.controllers.StudentController.addNewThesisApplication(lv.venta.models.ThesisApplication,long,org.springframework.validation.BindingResult,org.springframework.ui.Model) throws java.lang.Exception with 3 errors: [Field error in object 'thesisApplication' on field 'student': rejected value [null]; codes [NotNull.thesisApplication.student,NotNull.student,NotNull.lv.venta.models.users.Student,NotNull]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [thesisApplication.student,student]; arguments []; default message [student]]; default message [must not be null]] [Field error in object 'thesisApplication' on field 'tasks': rejected value [klu drošības risinā]; codes [Size.thesisApplication.tasks,Size.tasks,Size.java.lang.String,Size]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [thesisApplication.tasks,tasks]; arguments []; default message [tasks],500,20]; default message [size must be between 20 and 500]] [Field error in object 'thesisApplication' on field 'aim': rejected value [klu drošības risinā]; codes [Size.thesisApplication.aim,Size.aim,Size.java.lang.String,Size]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [thesisApplication.aim,aim]; arguments []; default message [aim],1000,20]; default message [size must be between 20 and 1000]] ]
2023-10-20 01:47:57,451 DEBUG StudentController:90 - [] Method: addNewApplication
2023-10-20 01:47:59,749 WARN  AbstractHandlerExceptionResolver:207 - [] Resolved [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public java.lang.String lv.venta.controllers.StudentController.addNewThesisApplication(lv.venta.models.ThesisApplication,long,org.springframework.validation.BindingResult,org.springframework.ui.Model) throws java.lang.Exception with 2 errors: [Field error in object 'thesisApplication' on field 'tasks': rejected value [klu drošības risinā]; codes [Size.thesisApplication.tasks,Size.tasks,Size.java.lang.String,Size]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [thesisApplication.tasks,tasks]; arguments []; default message [tasks],500,20]; default message [size must be between 20 and 500]] [Field error in object 'thesisApplication' on field 'aim': rejected value [klu drošības risinā]; codes [Size.thesisApplication.aim,Size.aim,Size.java.lang.String,Size]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [thesisApplication.aim,aim]; arguments []; default message [aim],1000,20]; default message [size must be between 20 and 1000]] ]
2023-10-20 01:48:20,811 DEBUG StudentController:90 - [] Method: addNewApplication
2023-10-20 01:48:26,276 DEBUG StudentController:110 - [] Method: addNewThesisApplication
2023-10-20 01:48:26,340 DEBUG StudentController:144 - [] Method: applicationSuccessful
2023-10-20 01:48:26,355 WARN  StudentController:157 - [] Application id: 2 submitted successfully
2023-10-20 01:48:46,320 DEBUG ProfessorController:56 - [] Method: showAllThesis
2023-10-20 13:51:35,197 INFO  SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin:159 - [] Application shutdown requested.
2023-10-20 13:51:35,232 INFO  DirectJDKLog:173 - [] Stopping service [Tomcat]
2023-10-20 13:51:35,236 INFO  DirectJDKLog:173 - [] Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-10-20 13:51:35,252 INFO  AbstractEntityManagerFactoryBean:650 - [] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-10-20 13:51:35,262 INFO  HikariDataSource:350 - [] HikariPool-1 - Shutdown initiated...
2023-10-20 13:51:35,265 INFO  HikariDataSource:352 - [] HikariPool-1 - Shutdown completed.
